2026-09-14T00:36:35.156Z	tcp	LISTEN    0      100         127.0.0.1:8081         0.0.0.0:*     users:(("mitmdump",pid=506642,fd=6))	1
2026-09-14T00:36:36.268Z	tcp	ESTAB     0      327          10.2.0.2:47852 172.66.147.243:443   users:(("mitmdump",pid=506642,fd=8))	6
2026-09-14T00:36:36.268Z	tcp	ESTAB     0      0           127.0.0.1:8081       127.0.0.1:45620 users:(("mitmdump",pid=506642,fd=7))	6
2026-09-14T00:36:36.495Z	tcp	LISTEN    0      100         127.0.0.1:8081         0.0.0.0:*     users:(("mitmdump",pid=506642,fd=6))  	7
2026-09-14T00:36:36.495Z	tcp	ESTAB     0      0           127.0.0.1:47456      127.0.0.1:8080  users:(("codex-acp",pid=506737,fd=26))	7
2026-09-14T00:36:40.489Z	tcp	LISTEN    0      100         127.0.0.1:8081         0.0.0.0:*     users:(("mitmdump",pid=506642,fd=6))   	25
2026-09-14T00:36:40.489Z	tcp	ESTAB     0      163          10.2.0.2:48344  104.20.23.154:443   users:(("MainThread",pid=506998,fd=21))	25
